13	51	2	24	
13	51	3	13	
13	52	1	24	
13	52	2	24	
13	52	3	13	
13	53	1	24	
13	53	2	24	
13	53	3	13	
13	54	1	24	
13	54	2	24	
13	54	3	13	
13	55	1	24	
13	55	2	24	
13	55	3	13	
13	56	1	24	
13	56	2	24	
13	56	3	13	
13	57	1	24	
13	57	2	24	
13	57	3	13	
13	58	1	24	
13	58	2	24	
13	58	3	13	
13	59	1	24	
13	59	2	24	
13	59	3	13	
13	60	1	24	
13	60	2	24	
13	60	3	13	
13	61	1	24	
13	61	2	24	
13	61	3	13	
13	62	1	24	
13	62	2	24	
13	62	3	13	
13	63	1	24	
13	63	2	24	
13	63	3	13	
13	64	1	24	
13	64	2	24	
13	64	3	13	
13	65	1	24	
13	65	2	24	
13	65	3	13	
13	66	1	24	
13	66	2	24	
13	66	3	13	
13	67	1	24	
13	67	2	24	
13	67	3	13	
13	68	1	24	
13	68	2	24	
13	68	3	13	
13	69	1	24	
13	69	2	24	
13	69	3	13	
13	70	1	24	
13	70	2	24	
13	70	3	13	
13	71	1	24	
13	71	2	24	
13	71	3	13	
13	72	1	24	
13	72	2	24	
13	72	3	13	
13	73	1	24	
13	73	2	24	
13	73	3	13	
13	74	1	24	
13	74	2	24	
13	74	3	13	
13	75	1	24	
13	75	2	24	
13	75	3	13	
13	76	1	24	
13	76	2	24	
13	76	3	13	
13	77	1	24	
13	77	2	24	
13	77	3	13	
13	78	1	24	
13	78	2	24	
13	78	3	13	
13	79	1	24	
13	79	2	24	
13	79	3	13	
13	80	1	24	
13	80	2	24	
13	80	3	13	
13	81	1	24	
13	81	2	24	
13	81	3	13	
13	82	1	24	
13	82	2	24	
13	82	3	13	
13	83	1	24	
13	83	2	24	
13	83	3	13	
13	84	1	24	
13	84	2	24	
13	84	3	13	
13	85	1	24	
13	85	2	24	
13	85	3	13	
13	86	1	24	
13	86	2	24	
13	86	3	13	
13	87	1	24	
13	87	2	24	
13	87	3	13	
13	88	1	24	
13	88	2	24	
13	88	3	13	
13	89	1	24	
13	89	2	24	
13	89	3	13	
13	90	1	24	
13	90	2	24	
13	90	3	13	
13	91	1	24	
13	91	2	24	
13	91	3	13	
13	92	1	24	
13	92	2	24	
13	92	3	13	
13	93	1	24	
13	93	2	24	
13	93	3	13	
13	94	1	24	
13	94	2	24	
13	94	3	13	
13	95	1	24	
13	95	2	24	
13	95	3	13	
13	96	1	24	
13	96	2	24	
13	96	3	13	
13	97	1	24	
13	97	2	24	
13	97	3	13	
13	98	1	24	
13	98	2	24	
13	98	3	13	
13	99	1	24	
13	99	2	24	
13	99	3	13	
13	100	1	24	
13	100	2	24	
13	100	3	13	
13	101	1	24	
13	101	2	24	
13	101	3	13	
13	102	1	24	
13	102	2	24	
13	102	3	13	
13	103	1	24	
13	103	2	24	
13	103	3	13	
13	104	1	24	
13	104	2	24	
13	104	3	13	
13	105	1	24	
13	105	2	24	
13	105	3	13	
13	106	1	24	
13	106	2	24	
13	106	3	13	
13	107	1	24	
13	107	2	24	
13	107	3	13	
13	108	1	24	
13	108	2	24	
13	108	3	13	
13	109	1	24	
13	109	2	24	
13	109	3	13	
13	110	1	24	
13	110	2	24	
13	110	3	13	
13	111	1	24	
13	111	2	24	
13	111	3	13	
13	112	1	24	
13	112	2	24	
13	112	3	13	
13	113	1	24	
13	113	2	24	
13	113	3	13	
13	114	1	24	
13	114	2	24	
13	114	3	13	
13	115	1	24	
13	115	2	24	
13	115	3	13	
13	116	1	24	
13	116	2	24	
13	116	3	13	
13	117	1	24	
13	117	2	24	
13	117	3	13	
13	118	1	24	
13	118	2	24	
13	118	3	13	
13	119	1	24	
13	119	2	24	
13	119	3	13	
13	120	1	24	
13	120	2	24	
13	120	3	13	
14	-1	1	0	
14	-1	2	0	
14	-1	3	0	
14	0	1	12	
14	0	2	12	
14	0	3	13	
14	1	1	11	
14	1	2	11	
14	1	3	13	
14	2	1	11	
14	2	2	11	
14	2	3	13	
14	3	1	11	
14	3	2	11	
14	3	3	13	
14	4	1	10	
14	4	2	10	
14	4	3	13	
14	5	1	10	
14	5	2	10	
14	5	3	13	
14	6	1	10	
14	6	2	10	
14	6	3	13	
14	7	1	10	
14	7	2	10	
14	7	3	13	
14	8	1	10	
14	8	2	10	
14	8	3	13	
14	9	1	11	
14	9	2	11	
14	9	3	13	
14	10	1	11	
14	10	2	11	
14	10	3	13	
14	11	1	12	
14	11	2	12	
14	11	3	13	
14	12	1	13	
14	12	2	13	
14	12	3	13	
14	13	1	14	
14	13	2	14	
14	13	3	13	
14	14	1	15	
14	14	2	15	
14	14	3	13	
14	15	1	16	
14	15	2	16	
14	15	3	13	
14	16	1	17	
14	16	2	17	
14	16	3	13	
14	17	1	18	
14	17	2	18	
14	17	3	13	
14	18	1	19	
14	18	2	19	
14	18	3	13	
14	19	1	20	
14	19	2	20	
14	19	3	13	
14	20	1	22	
14	20	2	22	
14	20	3	13	
14	21	1	24	
14	21	2	24	
14	21	3	13	
14	22	1	24	
14	22	2	24	
14	22	3	13	
14	23	1	24	
14	23	2	24	
14	23	3	13	
14	24	1	24	
14	24	2	24	
14	24	3	13	
14	25	1	24	
14	25	2	24	
14	25	3	13	
14	26	1	24	
14	26	2	24	
14	26	3	13	
14	27	1	24	
14	27	2	24	
14	27	3	13	
14	28	1	24	
14	28	2	24	
14	28	3	13	
14	29	1	24	
14	29	2	24	
14	29	3	13	
14	30	1	24	
14	30	2	24	
14	30	3	13	
14	31	1	24	
14	31	2	24	
14	31	3	13	
14	32	1	24	
14	32	2	24	
14	32	3	13	
14	33	1	24	
14	33	2	24	
14	33	3	13	
14	34	1	24	
14	34	2	24	
14	34	3	13	
14	35	1	24	
14	35	2	24	
14	35	3	13	
14	36	1	24	
14	36	2	24	
14	36	3	13	
14	37	1	24	
14	37	2	24	
14	37	3	13	
14	38	1	24	
14	38	2	24	
14	38	3	13	
14	39	1	24	
14	39	2	24	
14	39	3	13	
14	40	1	24	
14	40	2	24	
14	40	3	13	
14	41	1	24	
14	41	2	24	
14	41	3	13	
14	42	1	24	
14	42	2	24	
14	42	3	13	
14	43	1	24	
14	43	2	24	
14	43	3	13	
14	44	1	24	
14	44	2	24	
14	44	3	13	
14	45	1	24	
14	45	2	24	
14	45	3	13	
14	46	1	24	
14	46	2	24	
14	46	3	13	
14	47	1	24	
14	47	2	24	
14	47	3	13	
14	48	1	24	
14	48	2	24	
14	48	3	13	
14	49	1	24	
14	49	2	24	
14	49	3	13	
14	50	1	24	
14	50	2	24	
14	50	3	13	
14	51	1	24	
14	51	2	24	
14	51	3	13	
14	52	1	24	
14	52	2	24	
14	52	3	13	
14	53	1	24	
14	53	2	24	
14	53	3	13	
14	54	1	24	
14	54	2	24	
14	54	3	13	
14	55	1	24	
14	55	2	24	
14	55	3	13	
14	56	1	24	
14	56	2	24	
14	56	3	13	
14	57	1	24	
14	57	2	24	
14	57	3	13	
14	58	1	24	
14	58	2	24	
14	58	3	13	
14	59	1	24	
14	59	2	24	
14	59	3	13	
14	60	1	24	
14	60	2	24	
14	60	3	13	
14	61	1	24	
14	61	2	24	
14	61	3	13	
14	62	1	24	
14	62	2	24	
14	62	3	13	
14	63	1	24	
14	63	2	24	
14	63	3	13	
14	64	1	24	
14	64	2	24	
14	64	3	13	
14	65	1	24	
14	65	2	24	
14	65	3	13	
14	66	1	24	
14	66	2	24	
14	66	3	13	
14	67	1	24	
14	67	2	24	
14	67	3	13	
14	68	1	24	
14	68	2	24	
14	68	3	13	
14	69	1	24	
14	69	2	24	
14	69	3	13	
14	70	1	24	
14	70	2	24	
14	70	3	13	
14	71	1	24	
14	71	2	24	
14	71	3	13	
14	72	1	24	
14	72	2	24	
14	72	3	13	
14	73	1	24	
14	73	2	24	
14	73	3	13	
14	74	1	24	
14	74	2	24	
14	74	3	13	
14	75	1	24	
14	75	2	24	
14	75	3	13	
14	76	1	24	
14	76	2	24	
14	76	3	13	
14	77	1	24	
14	77	2	24	
14	77	3	13	
14	78	1	24	
14	78	2	24	
14	78	3	13	
14	79	1	24	
14	79	2	24	
14	79	3	13	
14	80	1	24	
14	80	2	24	
14	80	3	13	
14	81	1	24	
14	81	2	24	
14	81	3	13	
14	82	1	24	
14	82	2	24	
14	82	3	13	
14	83	1	24	
14	83	2	24	
14	83	3	13	
14	84	1	24	
14	84	2	24	
14	84	3	13	
14	85	1	24	
14	85	2	24	
14	85	3	13	
14	86	1	24	
14	86	2	24	
14	86	3	13	
14	87	1	24	
14	87	2	24	
14	87	3	13	
14	88	1	24	
14	88	2	24	
14	88	3	13	
14	89	1	24	
14	89	2	24	
14	89	3	13	
14	90	1	24	
14	90	2	24	
14	90	3	13	
14	91	1	24	
14	91	2	24	
14	91	3	13	
14	92	1	24	
14	92	2	24	
14	92	3	13	
14	93	1	24	
14	93	2	24	
14	93	3	13	
14	94	1	24	
14	94	2	24	
14	94	3	13	
14	95	1	24	
14	95	2	24	
14	95	3	13	
14	96	1	24	
14	96	2	24	
14	96	3	13	
14	97	1	24	
14	97	2	24	
14	97	3	13	
14	98	1	24	
14	98	2	24	
14	98	3	13	
14	99	1	24	
14	99	2	24	
14	99	3	13	
14	100	1	24	
14	100	2	24	
14	100	3	13	
14	101	1	24	
14	101	2	24	
14	101	3	13	
14	102	1	24	
14	102	2	24	
14	102	3	13	
14	103	1	24	
14	103	2	24	
14	103	3	13	
14	104	1	24	
14	104	2	24	
14	104	3	13	
14	105	1	24	
14	105	2	24	
14	105	3	13	
14	106	1	24	
14	106	2	24	
14	106	3	13	
14	107	1	24	
14	107	2	24	
14	107	3	13	
14	108	1	24	
14	108	2	24	
14	108	3	13	
14	109	1	24	
14	109	2	24	
14	109	3	13	
14	110	1	24	
14	110	2	24	
14	110	3	13	
14	111	1	24	
14	111	2	24	
14	111	3	13	
14	112	1	24	
14	112	2	24	
14	112	3	13	
14	113	1	24	
14	113	2	24	
14	113	3	13	
14	114	1	24	
14	114	2	24	
14	114	3	13	
14	115	1	24	
14	115	2	24	
14	115	3	13	
14	116	1	24	
14	116	2	24	
14	116	3	13	
14	117	1	24	
14	117	2	24	
14	117	3	13	
14	118	1	24	
14	118	2	24	
14	118	3	13	
14	119	1	24	
14	119	2	24	
14	119	3	13	
14	120	1	24	
14	120	2	24	
14	120	3	13	
15	-1	1	0	
15	-1	2	0	
15	-1	3	0	
15	0	1	12	
15	0	2	12	
15	0	3	13	
15	1	1	11	
15	1	2	11	
15	1	3	13	
15	2	1	11	
15	2	2	11	
15	2	3	13	
15	3	1	11	
15	3	2	11	
15	3	3	13	
15	4	1	10	
15	4	2	10	
15	4	3	13	
15	5	1	10	
15	5	2	10	
15	5	3	13	
15	6	1	10	
15	6	2	10	
15	6	3	13	
15	7	1	10	
15	7	2	10	
15	7	3	13	
15	8	1	10	
15	8	2	10	
15	8	3	13	
15	9	1	11	
15	9	2	11	
15	9	3	13	
15	10	1	11	
15	10	2	11	
15	10	3	13	
15	11	1	12	
15	11	2	12	
15	11	3	13	
15	12	1	13	
15	12	2	13	
15	12	3	13	
15	13	1	14	
15	13	2	14	
15	13	3	13	
15	14	1	15	
15	14	2	15	
15	14	3	13	
15	15	1	16	
15	15	2	16	
15	15	3	13	
15	16	1	17	
15	16	2	17	
15	16	3	13	
15	17	1	18	
15	17	2	18	
15	17	3	13	
15	18	1	19	
15	18	2	19	
15	18	3	13	
15	19	1	20	
15	19	2	20	
15	19	3	13	
15	20	1	22	
15	20	2	22	
15	20	3	13	
15	21	1	24	
15	21	2	24	
15	21	3	13	
15	22	1	24	
15	22	2	24	
15	22	3	13	
15	23	1	24	
15	23	2	24	
15	23	3	13	
15	24	1	24	
15	24	2	24	
15	24	3	13	
15	25	1	24	
15	25	2	24	
15	25	3	13	
15	26	1	24	
15	26	2	24	
15	26	3	13	
15	27	1	24	
15	27	2	24	
15	27	3	13	
15	28	1	24	
15	28	2	24	
15	28	3	13	
15	29	1	24	
15	29	2	24	
15	29	3	13	
15	30	1	24	
15	30	2	24	
15	30	3	13	
15	31	1	24	
15	31	2	24	
15	31	3	13	
15	32	1	24	
15	32	2	24	
15	32	3	13	
15	33	1	24	
15	33	2	24	
15	33	3	13	
15	34	1	24	
15	34	2	24	
15	34	3	13	
15	35	1	24	
15	35	2	24	
15	35	3	13	
15	36	1	24	
15	36	2	24	
15	36	3	13	
15	37	1	24	
15	37	2	24	
15	37	3	13	
15	38	1	24	
15	38	2	24	
15	38	3	13	
15	39	1	24	
15	39	2	24	
15	39	3	13	
15	40	1	24	
15	40	2	24	
15	40	3	13	
15	41	1	24	
15	41	2	24	
15	41	3	13	
15	42	1	24	
15	42	2	24	
15	42	3	13	
15	43	1	24	
15	43	2	24	
15	43	3	13	
15	44	1	24	
15	44	2	24	
15	44	3	13	
15	45	1	24	
15	45	2	24	
15	45	3	13	
15	46	1	24	
15	46	2	24	
15	46	3	13	
15	47	1	24	
15	47	2	24	
15	47	3	13	
15	48	1	24	
15	48	2	24	
15	48	3	13	
15	49	1	24	
15	49	2	24	
15	49	3	13	
15	50	1	24	
15	50	2	24	
15	50	3	13	
15	51	1	24	
15	51	2	24	
15	51	3	13	
15	52	1	24	
15	52	2	24	
15	52	3	13	
15	53	1	24	
15	53	2	24	
15	53	3	13	
15	54	1	24	
15	54	2	24	
15	54	3	13	
15	55	1	24	
15	55	2	24	
15	55	3	13	
15	56	1	24	
15	56	2	24	
15	56	3	13	
15	57	1	24	
15	57	2	24	
15	57	3	13	
15	58	1	24	
15	58	2	24	
15	58	3	13	
15	59	1	24	
15	59	2	24	
15	59	3	13	
15	60	1	24	
15	60	2	24	
15	60	3	13	
15	61	1	24	
15	61	2	24	
15	61	3	13	
15	62	1	24	
15	62	2	24	
15	62	3	13	
15	63	1	24	
15	63	2	24	
15	63	3	13	
15	64	1	24	
15	64	2	24	
15	64	3	13	
15	65	1	24	
15	65	2	24	
15	65	3	13	
15	66	1	24	
15	66	2	24	
15	66	3	13	
15	67	1	24	
15	67	2	24	
15	67	3	13	
15	68	1	24	
15	68	2	24	
15	68	3	13	
15	69	1	24	
15	69	2	24	
15	69	3	13	
15	70	1	24	
15	70	2	24	
15	70	3	13	
15	71	1	24	
15	71	2	24	
15	71	3	13	
15	72	1	24	
15	72	2	24	
15	72	3	13	
15	73	1	24	
15	73	2	24	
15	73	3	13	
15	74	1	24	
15	74	2	24	
15	74	3	13	
15	75	1	24	
15	75	2	24	
15	75	3	13	
15	76	1	24	
15	76	2	24	
15	76	3	13	
15	77	1	24	
15	77	2	24	
15	77	3	13	
15	78	1	24	
15	78	2	24	
15	78	3	13	
15	79	1	24	
15	79	2	24	
15	79	3	13	
15	80	1	24	
15	80	2	24	
15	80	3	13	
15	81	1	24	
15	81	2	24	
15	81	3	13	
15	82	1	24	
15	82	2	24	
15	82	3	13	
15	83	1	24	
15	83	2	24	
15	83	3	13	
15	84	1	24	
15	84	2	24	
15	84	3	13	
15	85	1	24	
15	85	2	24	
15	85	3	13	
15	86	1	24	
15	86	2	24	
15	86	3	13	
15	87	1	24	
15	87	2	24	
15	87	3	13	
15	88	1	24	
15	88	2	24	
15	88	3	13	
15	89	1	24	
15	89	2	24	
15	89	3	13	
15	90	1	24	
15	90	2	24	
15	90	3	13	
15	91	1	24	
15	91	2	24	
15	91	3	13	
15	92	1	24	
15	92	2	24	
15	92	3	13	
15	93	1	24	
15	93	2	24	
15	93	3	13	
15	94	1	24	
15	94	2	24	
15	94	3	13	
15	95	1	24	
15	95	2	24	
15	95	3	13	
15	96	1	24	
15	96	2	24	
15	96	3	13	
15	97	1	24	
15	97	2	24	
15	97	3	13	
15	98	1	24	
15	98	2	24	
15	98	3	13	
15	99	1	24	
15	99	2	24	
15	99	3	13	
15	100	1	24	
15	100	2	24	
15	100	3	13	
15	101	1	24	
15	101	2	24	
15	101	3	13	
15	102	1	24	
15	102	2	24	
15	102	3	13	
15	103	1	24	
15	103	2	24	
15	103	3	13	
15	104	1	24	
15	104	2	24	
15	104	3	13	
15	105	1	24	
15	105	2	24	
15	105	3	13	
15	106	1	24	
15	106	2	24	
15	106	3	13	
15	107	1	24	
15	107	2	24	
15	107	3	13	
15	108	1	24	
15	108	2	24	
15	108	3	13	
15	109	1	24	
15	109	2	24	
15	109	3	13	
15	110	1	24	
15	110	2	24	
15	110	3	13	
15	111	1	24	
15	111	2	24	
15	111	3	13	
15	112	1	24	
15	112	2	24	
15	112	3	13	
15	113	1	24	
15	113	2	24	
15	113	3	13	
15	114	1	24	
15	114	2	24	
15	114	3	13	
15	115	1	24	
15	115	2	24	
15	115	3	13	
15	116	1	24	
15	116	2	24	
15	116	3	13	
15	117	1	24	
15	117	2	24	
15	117	3	13	
15	118	1	24	
15	118	2	24	
15	118	3	13	
15	119	1	24	
15	119	2	24	
15	119	3	13	
15	120	1	24	
15	120	2	24	
15	120	3	13	
16	-1	1	0	
16	-1	2	0	
16	-1	3	0	
16	0	1	12	
16	0	2	12	
16	0	3	13	
16	1	1	11	
16	1	2	11	
16	1	3	13	
16	2	1	11	
16	2	2	11	
16	2	3	13	
16	3	1	11	
16	3	2	11	
16	3	3	13	
16	4	1	10	
16	4	2	10	
16	4	3	13	
16	5	1	10	
16	5	2	10	
16	5	3	13	
16	6	1	10	
16	6	2	10	
16	6	3	13	
16	7	1	10	
16	7	2	10	
16	7	3	13	
16	8	1	10	
16	8	2	10	
16	8	3	13	
16	9	1	11	
16	9	2	11	
16	9	3	13	
16	10	1	11	
16	10	2	11	
16	10	3	13	
16	11	1	12	
16	11	2	12	
16	11	3	13	
16	12	1	13	
16	12	2	13	
16	12	3	13	
16	13	1	14	
16	13	2	14	
16	13	3	13	
16	14	1	15	
16	14	2	15	
16	14	3	13	
16	15	1	16	
16	15	2	16	
16	15	3	13	
16	16	1	17	
16	16	2	17	
16	16	3	13	
16	17	1	18	
16	17	2	18	
16	17	3	13	
16	18	1	19	
16	18	2	19	
16	18	3	13	
16	19	1	20	
16	19	2	20	
16	19	3	13	
16	20	1	22	
16	20	2	22	
16	20	3	13	
16	21	1	24	
16	21	2	24	
16	21	3	13	
16	22	1	24	
16	22	2	24	
16	22	3	13	
16	23	1	24	
16	23	2	24	
16	23	3	13	
16	24	1	24	
16	24	2	24	
16	24	3	13	
16	25	1	24	
16	25	2	24	
16	25	3	13	
16	26	1	24	
16	26	2	24	
16	26	3	13	
16	27	1	24	
16	27	2	24	
16	27	3	13	
16	28	1	24	
16	28	2	24	
16	28	3	13	
16	29	1	24	
16	29	2	24	
16	29	3	13	
16	30	1	24	
16	30	2	24	
16	30	3	13	
16	31	1	24	
16	31	2	24	
16	31	3	13	
16	32	1	24	
16	32	2	24	
16	32	3	13	
16	33	1	24	
16	33	2	24	
16	33	3	13	
16	34	1	24	
16	34	2	24	
16	34	3	13	
16	35	1	24	
16	35	2	24	
16	35	3	13	
16	36	1	24	
16	36	2	24	
16	36	3	13	
16	37	1	24	
16	37	2	24	
16	37	3	13	
16	38	1	24	
16	38	2	24	
16	38	3	13	
16	39	1	24	
16	39	2	24	
16	39	3	13	
16	40	1	24	
16	40	2	24	
16	40	3	13	
16	41	1	24	
16	41	2	24	
16	41	3	13	
16	42	1	24	
16	42	2	24	
16	42	3	13	
16	43	1	24	
16	43	2	24	
16	43	3	13	
16	44	1	24	
16	44	2	24	
16	44	3	13	
16	45	1	24	
16	45	2	24	
16	45	3	13	
16	46	1	24	
16	46	2	24	
16	46	3	13	
16	47	1	24	
16	47	2	24	
16	47	3	13	
16	48	1	24	
16	48	2	24	
16	48	3	13	
16	49	1	24	
16	49	2	24	
16	49	3	13	
16	50	1	24	
16	50	2	24	
16	50	3	13	
16	51	1	24	
16	51	2	24	
16	51	3	13	
16	52	1	24	
16	52	2	24	
16	52	3	13	
16	53	1	24	
16	53	2	24	
16	53	3	13	
16	54	1	24	
16	54	2	24	
16	54	3	13	
16	55	1	24	
16	55	2	24	
16	55	3	13	
16	56	1	24	
16	56	2	24	
16	56	3	13	
16	57	1	24	
16	57	2	24	
16	57	3	13	
16	58	1	24	
16	58	2	24	
16	58	3	13	
16	59	1	24	
16	59	2	24	
16	59	3	13	
16	60	1	24	
16	60	2	24	
16	60	3	13	
16	61	1	24	
16	61	2	24	
16	61	3	13	
16	62	1	24	
16	62	2	24	
16	62	3	13	
16	63	1	24	
16	63	2	24	
16	63	3	13	
16	64	1	24	
16	64	2	24	
16	64	3	13	
16	65	1	24	
16	65	2	24	
16	65	3	13	
16	66	1	24	
16	66	2	24	
16	66	3	13	
16	67	1	24	
16	67	2	24	
16	67	3	13	
16	68	1	24	
16	68	2	24	
16	68	3	13	
16	69	1	24	
16	69	2	24	
16	69	3	13	
16	70	1	24	
16	70	2	24	
16	70	3	13	
16	71	1	24	
16	71	2	24	
16	71	3	13	
16	72	1	24	
16	72	2	24	
16	72	3	13	
16	73	1	24	
16	73	2	24	
16	73	3	13	
16	74	1	24	
16	74	2	24	
16	74	3	13	
16	75	1	24	
16	75	2	24	
16	75	3	13	
16	76	1	24	
16	76	2	24	
16	76	3	13	
16	77	1	24	
16	77	2	24	
16	77	3	13	
16	78	1	24	
16	78	2	24	
16	78	3	13	
16	79	1	24	
16	79	2	24	
16	79	3	13	
16	80	1	24	
16	80	2	24	
16	80	3	13	
16	81	1	24	
16	81	2	24	
16	81	3	13	
16	82	1	24	
16	82	2	24	
16	82	3	13	
16	83	1	24	
16	83	2	24	
16	83	3	13	
16	84	1	24	
16	84	2	24	
16	84	3	13	
16	85	1	24	
16	85	2	24	
16	85	3	13	
16	86	1	24	
16	86	2	24	
16	86	3	13	
16	87	1	24	
16	87	2	24	
16	87	3	13	
16	88	1	24	
16	88	2	24	
16	88	3	13	
16	89	1	24	
16	89	2	24	
16	89	3	13	
16	90	1	24	
16	90	2	24	
16	90	3	13	
16	91	1	24	
16	91	2	24	
16	91	3	13	
16	92	1	24	
16	92	2	24	
16	92	3	13	
16	93	1	24	
16	93	2	24	
16	93	3	13	
16	94	1	24	
16	94	2	24	
16	94	3	13	
16	95	1	24	
16	95	2	24	
16	95	3	13	
16	96	1	24	
16	96	2	24	
16	96	3	13	
16	97	1	24	
16	97	2	24	
16	97	3	13	
16	98	1	24	
16	98	2	24	
16	98	3	13	
16	99	1	24	
16	99	2	24	
16	99	3	13	
16	100	1	24	
16	100	2	24	
16	100	3	13	
16	101	1	24	
16	101	2	24	
16	101	3	13	
16	102	1	24	
16	102	2	24	
16	102	3	13	
16	103	1	24	
16	103	2	24	
16	103	3	13	
16	104	1	24	
16	104	2	24	
16	104	3	13	
16	105	1	24	
16	105	2	24	
16	105	3	13	
16	106	1	24	
16	106	2	24	
16	106	3	13	
16	107	1	24	
16	107	2	24	
16	107	3	13	
16	108	1	24	
16	108	2	24	
16	108	3	13	
16	109	1	24	
16	109	2	24	
16	109	3	13	
16	110	1	24	
16	110	2	24	
16	110	3	13	
16	111	1	24	
16	111	2	24	
16	111	3	13	
16	112	1	24	
16	112	2	24	
16	112	3	13	
16	113	1	24	
16	113	2	24	
16	113	3	13	
16	114	1	24	
16	114	2	24	
16	114	3	13	
16	115	1	24	
16	115	2	24	
16	115	3	13	
16	116	1	24	
16	116	2	24	
16	116	3	13	
16	117	1	24	
16	117	2	24	
16	117	3	13	
16	118	1	24	
16	118	2	24	
16	118	3	13	
16	119	1	24	
16	119	2	24	
16	119	3	13	
16	120	1	24	
16	120	2	24	
16	120	3	13	
17	-1	1	0	
17	-1	2	0	
17	-1	3	0	
17	0	1	12	
17	0	2	12	
17	0	3	13	
17	1	1	11	
17	1	2	11	
17	1	3	13	
17	2	1	11	
17	2	2	11	
17	2	3	13	
17	3	1	11	
17	3	2	11	
17	3	3	13	
17	4	1	10	
17	4	2	10	
17	4	3	13	
17	5	1	10	
17	5	2	10	
17	5	3	13	
17	6	1	10	
17	6	2	10	
17	6	3	13	
17	7	1	10	
17	7	2	10	
17	7	3	13	
17	8	1	10	
17	8	2	10	
17	8	3	13	
17	9	1	11	
17	9	2	11	
17	9	3	13	
17	10	1	11	
17	10	2	11	
17	10	3	13	
17	11	1	12	
17	11	2	12	
17	11	3	13	
17	12	1	13	
17	12	2	13	
17	12	3	13	
17	13	1	14	
17	13	2	14	
17	13	3	13	
17	14	1	15	
17	14	2	15	
17	14	3	13	
17	15	1	16	
17	15	2	16	
17	15	3	13	
17	16	1	17	
17	16	2	17	
17	16	3	13	
17	17	1	18	
17	17	2	18	
17	17	3	13	
17	18	1	19	
17	18	2	19	
17	18	3	13	
17	19	1	20	
17	19	2	20	
17	19	3	13	
17	20	1	22	
17	20	2	22	
17	20	3	13	
17	21	1	24	
17	21	2	24	
17	21	3	13	
17	22	1	24	
17	22	2	24	
17	22	3	13	
17	23	1	24	
17	23	2	24	
17	23	3	13	
17	24	1	24	
17	24	2	24	
17	24	3	13	
17	25	1	24	
17	25	2	24	
17	25	3	13	
17	26	1	24	
17	26	2	24	
17	26	3	13	
17	27	1	24	
17	27	2	24	
17	27	3	13	
17	28	1	24	
17	28	2	24	
17	28	3	13	
17	29	1	24	
17	29	2	24	
17	29	3	13	
17	30	1	24	
17	30	2	24	
17	30	3	13	
17	31	1	24	
17	31	2	24	
17	31	3	13	
17	32	1	24	
17	32	2	24	
17	32	3	13	
17	33	1	24	
17	33	2	24	
17	33	3	13	
17	34	1	24	
17	34	2	24	
17	34	3	13	
17	35	1	24	
17	35	2	24	
17	35	3	13	
17	36	1	24	
17	36	2	24	
17	36	3	13	
17	37	1	24	
17	37	2	24	
17	37	3	13	
17	38	1	24	
17	38	2	24	
17	38	3	13	
17	39	1	24	
17	39	2	24	
17	39	3	13	
17	40	1	24	
17	40	2	24	
17	40	3	13	
17	41	1	24	
17	41	2	24	
17	41	3	13	
17	42	1	24	
17	42	2	24	
17	42	3	13	
17	43	1	24	
17	43	2	24	
17	43	3	13	
17	44	1	24	
17	44	2	24	
17	44	3	13	
17	45	1	24	
17	45	2	24	
17	45	3	13	
17	46	1	24	
17	46	2	24	
17	46	3	13	
17	47	1	24	
17	47	2	24	
17	47	3	13	
17	48	1	24	
17	48	2	24	
17	48	3	13	
17	49	1	24	
17	49	2	24	
17	49	3	13	
17	50	1	24	
17	50	2	24	
17	50	3	13	
17	51	1	24	
17	51	2	24	
17	51	3	13	
17	52	1	24	
17	52	2	24	
17	52	3	13	
17	53	1	24	
17	53	2	24	
17	53	3	13	
17	54	1	24	
17	54	2	24	
17	54	3	13	
17	55	1	24	
17	55	2	24	
17	55	3	13	
17	56	1	24	
17	56	2	24	
17	56	3	13	
17	57	1	24	
17	57	2	24	
17	57	3	13	
17	58	1	24	
17	58	2	24	
17	58	3	13	
17	59	1	24	
17	59	2	24	
17	59	3	13	
17	60	1	24	
17	60	2	24	
17	60	3	13	
17	61	1	24	
17	61	2	24	
17	61	3	13	
17	62	1	24	
17	62	2	24	
17	62	3	13	
17	63	1	24	
17	63	2	24	
17	63	3	13	
17	64	1	24	
17	64	2	24	
17	64	3	13	
17	65	1	24	
17	65	2	24	
17	65	3	13	
17	66	1	24	
17	66	2	24	
17	66	3	13	
17	67	1	24	
17	67	2	24	
17	67	3	13	
17	68	1	24	
17	68	2	24	
17	68	3	13	
17	69	1	24	
17	69	2	24	
17	69	3	13	
17	70	1	24	
17	70	2	24	
17	70	3	13	
17	71	1	24	
17	71	2	24	
17	71	3	13	
17	72	1	24	
17	72	2	24	
17	72	3	13	
17	73	1	24	
17	73	2	24	
17	73	3	13	
17	74	1	24	
17	74	2	24	
17	74	3	13	
17	75	1	24	
17	75	2	24	
17	75	3	13	
17	76	1	24	
17	76	2	24	
17	76	3	13	
17	77	1	24	
17	77	2	24	
17	77	3	13	
17	78	1	24	
17	78	2	24	
17	78	3	13	
17	79	1	24	
17	79	2	24	
17	79	3	13	
17	80	1	24	
17	80	2	24	
17	80	3	13	
17	81	1	24	
